C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_800.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_800.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_800.jpg,0,1,0,30.19026
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_875.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_875.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_875.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_950.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_950.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_950.jpg,0,1,0,30.19036
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_021.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_021.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_021.jpg,0,1,0,30.19034
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_096.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_096.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_096.jpg,0,1,0,30.19036
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_172.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_172.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_172.jpg,0,1,0,30.19036
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_245.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_245.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_245.jpg,0,1,0,30.19064
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_320.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_320.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_320.jpg,0,1,0,30.19017
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_394.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_394.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_394.jpg,-0.1,1,0,30.18781
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_470.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_470.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_470.jpg,0,1,0,30.19092
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_545.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_545.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_545.jpg,0,1,0,30.19011
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_620.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_620.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_620.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_694.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_694.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_694.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_37_767.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_37_767.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_37_767.jpg,0,1,0,30.19026
